TAS2R41	0.0014509
ZNHIT1	0.00179221
FEZ2	0.00222902
CTTNBP2	0.00412189
LOC100294362	0.000132922
RASL10A	0.000596761
ZBTB42	0.00465572
ZFP42	0.00196245
TUBG2	0.00121664
PRSS50	0.00266275
PTCRA	0.00297301
SUGT1	0.00691353
HTR4	0.00502111
KANK4	0.00130475
PCDHB6	0.00187081
RASGRF1	0.00175734
CARD17	0.000444061
UBQLN1	0.0662324
IGSF5	0.00212296
FAM160B1	0.00158074
SFTPA2	0.00174756
MIR9_2	0.00351557
INO80B	0.01067
TMEM255A	0.00111587
OTUD6B	0.00186998
PRRC2C	0.00494036
TPD52L2	0.00502428
NPB	0.00511371
MAP7D1	0.00507568
SPARCL1	0.000251712
TUBAP2	0.000125766
C1orf53	0.00104588
ITPK1	0.00125807
MED15	0.00705945
MAP2K7	0.00521549
CRAT	0.00488625
STON1	0.000282515
NMNAT3	0.000523002
ARHGAP39	0.00584712
BBS5	0.000358595
EHD3	0.00291389
C5orf24	0.00550912
KIAA1462	0.00150206
C6orf1	0.00178351
PCGF2	0.00939203
COQ4	0.00336091
PPTC7	0.00542465
NANOGNB	0.000720272
IL15	0.000568468
TNF	0.00365629
NDRG1	0.0130033
ITFG1	0.0108641
AICDA	0.0045418
ST8SIA3	0.00258855
RPS8	0.00965052
ENPP2	0.000284724
TATDN3	8.74953e-05
SLC17A8	0.000274153
RPS10	0.00990535
ACVR1C	0.0011892
DCST2	0.000600258
PAX2	0.00481969
PRR23B	0.000557678
GMPR2	0.000489243
ZNF287	0.000792338
NKX3_1	0.00746833
FBXW5	0.00344394
TERF1	0.0334928
SMC1A	0.0071498
CNNM1	0.00928208
WDPCP	0.000125766
PGGT1B	0.000765976
FBXO38	0.00438136
TMIE	0.00207884
RPL21P16	0.00108594
CXorf57	0.00333448
KCNIP4	0.00595906
NAE1	0.00469051
SERINC1	0.00526596
MON1A	0.000761293
TESK1	0.00179488
SNN	0.00117666
RPSAP12	0.000745674
AHRR	0.00085214
CCNK	0.00725838
MOCS3	0.000939193
PRDX5	0.00610079
SNF8	0.00343315
UPP1	0.00303893
XCL1	0.000922074
VEGFA	0.00441743
MOAP1	0.0022147
NTN5	0.00272403
SLC39A7	0.00389002
CCNO	0.00214491
NMT1	0.00919026
ZNF274	0.00154297
ANAPC5	0.00499412
SHOC2	0.00253156
ARF1	0.0171403
UVRAG	0.00201721
MUTYH	0.0035259
C11orf72	0
KLHL13	0.00760271
HSP90AA5P	0.00605073
DLL1	0.00255699
RTP3	0.000667897
DCBLD1	0.00122718
ITM2C	0.0039572
TEX37	0.005517
ODF1	0.00204749
SET	0.00775755
SP6	0.00372522
CLEC3B	0.00153022
IPO8	0.00830221
SDC3	0.00220557
STUB1	0.0393184
HMGB1	0.00302568
SLC39A10	0.0075857
TMED5	0.00383427
LOXL3	0.00144524
OR9G1	0.000103584
ZNF423	0.00279021
RSPO3	0.000358287
SCNN1D	0.00175986
PYCR1	0.004918
HMGN1	0.00738546
GMPPA	0.00291058
FAM109B	0.00205682
IFIT5	0.00244011
KDM6B	0.00736207
MTOR	0.00741178
PTH	0.000314005
CRTC3	0.0043388
DUS1L	0.000338436
COG1	0.00655196
INMT	0.000245186
DDRGK1	0.0895586
MPI	0.00151745
COX10	0.000513256
KIAA0195	0.0022874
RBM20	0.00104849
RNFT1	0.00214921
KATNA1	0.00320722
SLC48A1	0.00109843
AAR2	0.00262672
CNEP1R1	0.000914462
SLC16A14	0.000214521
BTNL8	0.00110697
SEZ6L	0.000818047
PDLIM7	0.00701605
KCNJ2	0.000586075
NR2F2	0.0134369
MEX3A	0.00236653
NDST2	0.00253599
TSPAN16	0.00274552
HS6ST1	0.00197435
ICAM4	0.00401902
C9orf50	0.000372661
LSP1P3	0.000429349
S1PR3	0.00374174
TMEM165	0.00409613
NDEL1	0.00265153
FRMD5	0.00561769
CHRNB4	0.00595242
SIGLEC16	0.00137916
TCF12	0.00222946
GEMIN5	0.00685875
IFI16	0.00176562
FAM175A	0.00136272
ODF3L2	0.00108918
TEX11	0.0130586
VPS9D1	0.00379064
ABCC6	0.00413987
VAMP3	0.0133025
ABCC4	0.00254711
TUBA1A	0.000891853
KCNA4	0.000778688
ARCN1	0.00748147
KCNA6	0.00143672
SLITRK6	0.00061849
TBC1D22A	0.00230245
FAM208A	0.00456104
ZCCHC13	0.000299831
RFTN2	0.00175665
ZNF572	0.00353509
MATN3	0.00286839
DENND1A	0.00478353
PLAT	0.00222748
TIPIN	0.00246123
MKLN1	0.00354111
KCNE3	0.000711075
STIM1	0.00806103
BSND	0.00464349
ATP4B	0.00178223
ZNF454	0.000853649
OR9Q2	0.000177689
NPIPB3	6.86668e-05
IGKV1D_12	0.000138079
XPO6	0.00719496
TAF1	0.00356949
GRHPR	0.00974428
PRM2	0.0038179
SCT	0.00181389
DMD	0.004844
ARRDC5	6.50966e-05
MKL2	0.00260734
PLA2G10	0.00141511
FN1	0.00078089
GRM5	0.0010214
FRMPD2	0.000427133
TPPP2	0.00167376
MRPL43	0.00668462
SCDP1	0.000132922
SMAP1	0.00242138
TNFAIP1	0.0038125
TMEM176A	0.000945833
BDH2	0.00685701
IGFBPL1	0.00132422
FABP1	0.000806468
SLC7A11_AS1	0.000206762
GCLM	0.00179682
CCNA2	0.0149169
SP100	0.0200145
LOC643201	1.34742e-05
AEBP1	0.00036987
AGRP	0.000991811
FOXO3B	0.00147206
NOX5	0.00104676
PM20D1	0.00197188
TBCEL	0.000672961
PYDC1	0.000373949
RAB4B	0.00348014
TRIM22	0.00293621
PPP3CB_AS1	0.000125766
IRAK2	0.00106028
SAA4	0.0012204
ENKUR	0.000304844
FAM71A	0.000858947
VPS33A	0.00321831
LOC154449	0.000132922
CTIF	0.0062951
NUP210	0.00640167
ATAD2	0.00240878
LPIN1	0.00118549
TNNI2	0.000830408
SPANXN3	0.00158875
RPL36A	0.00510268
ZNF41	0.00103206
LOC283788	0.00101727
GCN1L1	0.0138638
ENTHD2	0.00382012
MIR155	0.00400173
CT45A8	0.00014707
CRH	0.00449699
RBM43	0.00206368
ARFGAP1	0.00573911
UPRT	0.000278051
FAXDC2	0.0035133
PDCL2	0.00175666
SNAP29	0.00781037
GAL3ST2	0.00062886
ANG	0.000744966
PRMT5	0.00453839
FOXS1	0.00470525
HNRNPCL3	0.00175095
LOC390760	0.000146182
MSRA	0.000985428
ANP32B	0.00795121
CLN8	0.00176874
LIMCH1	0.00384997
LOC441178	0.00128598
SENP7	0.00172115
SLC25A41	0.0105527
DRICH1	0.00198219
EPB41L5	0.00345754
KLHL2	0.00708855
ATG4A	0.00521915
GMNN	0.00635311
NDUFAF7	0.00384611
TEKT4P2	0.000124225
WDR33	0.00500809
SGSM1	0.00115388
CTU1	0.0138083
FTSJ2	0.00516665
MAPK8IP3	0.00198543
GCNT6	0.000256441
LACTBL1	0.000118715
TRAF3IP3	0.00307843
TMOD1	0.00305577
GCNT4	7.07817e-05
PCDHB14	0.00119843
LOC100499484_C9ORF174	6.93635e-05
ZNF333	0.00168643
AREG	0.000333212
NKAPL	0.00247194
DEFB112	0.000218121
GPHN	0.00506086
AKR1B10	0.00239698
HUNK	0.00168756
R3HDM4	0.000104164
