PIEZO2	0.00019092
ARMC8	0.00544672
RCN3	0.00200533
ZNF32	0.0012646
SFI1	0.00261182
PIK3C2A	0.00806442
PIP5K1P1	0.00115065
NCKAP1L	0.0015566
AFG3L1P	3.02813e-05
FANCC	0.003119
LMX1A	0.00037144
KRTAP5_8	0.00249312
BLM	0.0062176
RFK	0.0022205
CATSPER1	0.00924589
LPXN	0.00630111
C18orf25	0.00320711
ZNF714	0.000137208
ASCL2	0.000578128
RPL4P5	0.000247349
PDE6A	0.000441832
BTNL9	0.0150387
CYP24A1	0.000578307
MFAP4	0.000656251
KLHL5	0.0026121
EIF2AK4	0.00355722
MAPKAPK5	0.00188572
PEA15	0.00217921
MVD	0.00372691
HPSE2	0.00226792
PROSER3	0.000959342
FICD	0.000344926
MCL1	0.00211156
ALDH4A1	0.004689
NR2C1	0.00212267
LGALS3	0.0233941
SPINT1	0.00401937
CA5A	0.0016202
KPNB1	0.0049248
ERICH5	0.00417176
PROK2	0.00204353
NSA2	0.00779087
ANKIB1	0.000826955
NDUFA9	0.007433
ARL6IP5	0.00513837
TRPV4	0.00178081
B4GALT3	0.00917232
SWSAP1	0.0024497
EIF4G3	0.00792547
RNF139	0.00636558
FHIT	0.000818255
CABP2	0.00811513
CDHR1	0.00118688
GULP1	0.00313094
ABCA8	0.000398765
GSTM4	8.73393e-05
ATP11C	0.00214553
ZNF879	0.000278591
MIR454	0
CLEC4A	0.0122496
BRAF	0.00723654
RAD50	0.00621428
HSD17B6	0.00117786
MTRNR2L8	0.000378122
FUBP1	0.0035064
PPP6R3	0.0029827
BTC	0.00204336
MTHFD1L	0.00285115
SIPA1	0.00200791
DOCK5	0.00141007
ACOT8	0.00278787
ATP6V1B2	0.00744318
DIRC3	0.000278591
TMSB4X	0.00265122
STRIP1	0.00444538
HOXC13	0.00216907
C14orf93	0.000718444
HOXC10	0.00194819
PXDC1	0.00071145
HERC2P9	0.00252413
C22orf29	0.001169
GPX2	0.000608799
GFER	0.0035643
MRPL37	0.00350336
SPATA5L1	0.00250427
RAB4A	0.00063894
DNTTIP2	0.00457712
NLE1	0.00328596
C12orf49	0.0344487
CYP27C1	0.000142948
MED31	0.00831333
SRMS	0.00332545
CFC1	0.00569567
RPS11	0.00735512
POMGNT2	0.00209472
PPIAL4E	0.000971317
AKIRIN2	0.00233108
MCIDAS	0.000425255
PLA2G7	0.000186646
PLOD1	0.0135478
KIAA0087	0.001303
CA2	0.0019615
SLMO1	0.000326524
GABRA6	0.00278734
PITPNM2	0.00137295
MANF	0.00428498
PCDHB18	0.000282171
PSMB3	0.00338141
PCDHGA6	0.00365467
HIST1H2BK	0.00331428
MAP2K5	0.00842504
VNN3	0.00205568
EVA1C	0.00997558
BAZ1A	0.00658285
MAP3K14	0.00670533
GKAP1	0.00642197
KRTAP1_5	0.00243701
USP12P1	0.000539654
C2orf74	0.000865596
TBC1D2	0.00113959
CDC27	0.0149798
EIF1B	0.00338864
TMLHE	0.000862197
CTNNA3	0.02034
