IDH2	0.00642453
DPH3	0.0058388
ARL8A	0.0031631
RFX1	0.00708523
LUZP1	0.0137271
BRICD5	0.0013049
SOCS1	0.0222509
TRIP12	0.0107891
CCDC151	0.00173508
CALR3	0.0140167
BAI1	0.00498309
GTF2F2	0.017728
SMEK1	0.00433112
PTPDC1	0.0111882
SORBS1	0.00965261
HIST1H2BB	0.0133529
RBM20	0.00318322
TADA2B	0.0118432
TMEM42	0.00327584
MB21D1	0.0435817
MED23	0.038606
NTN1	0.00311105
WDR45	0.00962088
MAGT1	0.014656
PSAT1P1	0.000413161
APPL1	0.00186577
METTL23	0.00503539
SMARCA4	0.0129589
ELP6	0.00683914
AKR7A3	0.0048158
C10orf91	0.00652907
USP17L18	3.35753e-05
NANS	0.00390331
TSPAN14	0.000830105
MYEOV2	0.00552979
TSSK6	0.00444326
VGLL4	0.00303875
DRG1	0.0141385
SND1	0.0103688
SPRYD4	0.00592092
SLC52A1	0.00204825
ANXA10	0.000250362
ZFP82	0.00237002
FAIM3	0.00174456
EEF1D	0.00775869
LOC101060321	0.00105913
DRC1	0.00373809
FTH1	0.0291421
ENDOV	0.00704735
PRRT1	0.000836595
AICDA	0.00665473
LRRC16A	0.00534288
ELMO1	0.0101084
SULT1B1	0.00376851
HHLA3	0.00067746
CEND1	0.00023866
FAM136A	0.00496856
SCAMP5	0.00403942
NBPF20	0.00125533
TMEM87B	0.00350054
IGKV3_20	0.00240903
BSDC1	0.00671852
TBC1D3K	0.00170751
FGF5	0.00286155
FST	0.00900326
CRYGN	0.0040764
CLSTN1	0.0220802
MYH8	0.0125994
ENAH	0.0080752
MSI1	0.00567142
PTPRM	0.00704127
SLC30A7	0.00681443
CD4	0.0141956
PNKP	0.00763776
CCRL2	0.00544379
GJB6	0.0020782
ZAK	0.00629785
RPSAP19	0.000992035
HCN2	0.000293743
PSPH	0.00435581
KAT7	0.00703347
EMCN	0.0014368
SAMM50	0.0141812
HTRA1	0.0124402
NUDT9P1	0.00175193
ERI2	0.00105514
C21orf91	0.00142978
ERICH6B	0.00192176
ASCL3	0.00551818
TAF8	0.00238619
MAP4K5	0.00652952
FAM135A	0.0036047
FASTKD2	0.0127541
COLCA2	0.000536836
AP4M1	0.00336298
ZNF282	0.00986875
CLEC1B	0.00196327
PVR	0.0142473
POM121C	0.00882074
NFYC	0.00392686
ITPR2	0.0114423
PXDNL	0.00379879
LINC01234	0
CCDC132	0.00542435
KIDINS220	0.00824396
NKX3_2	0.00133087
RHBDL3	0.00464448
KBTBD6	0.0274113
PSKH2	0.00242662
DDIT4L	0.0659476
RASGEF1B	0.00248713
FAM129C	0.00168111
ZNF664_FAM101A	0.00090427
ARHGEF9	0.00389203
HIST1H1T	0.0112899
FBXL21	0.00295755
TMEM116	0.0034779
ZNF267	0.00177872
EMBP1	0
PQLC1	0.00212284
SAMD12	0.00228252
NRIP3	0.0026734
RNU1_28P	0
MEIS3	0.00544213
SRP19	0.00872184
POU4F3	0.00589841
ZFP3	0.00127715
MINK1	0.00887986
RNA5S1	0
ARPC1B	0.00300283
STX8	0.00243692
CRAT	0.0130797
NRSN1	0.0646337
MDC1	0.0341159
KRT43P	0
AMICA1	0.000663124
GMNC	0.000287182
ARHGAP42	0.00470966
RN5S1@	0.0014903
C4orf48	0.0030193
CCDC127	0.00226711
ATRX	0.00809712
DHX58	0.00325101
OR12D3	0.00227304
PI4K2B	0.00719361
RBPJ	0.0125564
CORO1A	0.00604399
ABHD14A_ACY1	0.00178305
FAM106A	0.00039642
C8orf34	0.00523859
ARPIN	0.00213357
PPP2R2B	0.077464
