PRR20C	0.019537
SRGAP2B	0.00509836
C4A	0.00570799
RPL4P5	0.000236449
ZNF501	0.000978667
PLN	0.00546747
SLC25A27	0.00155487
ACADS	0.00469382
TMEM19	0.0111946
CYP26A1	0.000839061
KLK14	0.00409272
AK3	0.0143431
RSPRY1	0.0469326
SLC17A5	0.00164013
TFAP2D	0.01675
LOC101928728	0
PCDHB6	0.00820358
PDE4C	0.00485781
PDSS1	0.00197053
ITM2C	0.00243877
ALPL	0.0113456
ATF1	0.00336654
BCL11B	0.00790354
TFPI	0.00469179
AUTS2	0.0058918
KCNMB4	0.00119852
BCKDHB	0.0127063
TPD52	0.00744131
PLEKHO2	0.00673102
PATE2	0.00874071
MICU2	0.015457
HK2	0.00922622
GP1BB	0.0203441
BOLA2	0.00738505
ZDHHC9	0.018825
SHC1	0.0238905
POFUT1	0.0067435
KIR2DS2	0.00235792
PLAUR	0.00215541
SNAPC2	0.00452638
ABCC4	0.0103604
ELP3	0.0213559
RTCB	0.0105561
PRLHR	2.32831e-10
ELOVL4	0.0601661
CLDN23	0.0046273
RNF220	0.0074858
GALR1	0.00364439
FOLH1B	0.00213208
BTG2	0.0012078
SUPT4H1	0.00962562
C10orf107	0.00428625
FARSB	0.0199695
RYR1	0.00665752
DCAF17	0.00224784
ASS1	0.0223989
IFNA17	0.00758504
THAP9	0.00100472
GOLGA6L5P	0.0017727
SLC44A4	0.00198107
ADCY10	0.00618992
C6orf25	0.0042151
COG7	0.0262744
PDCD7	0.00764457
ABCC3	0.00318876
CHST12	0.0184908
DLGAP4_AS1	0
GKN1	0.00535163
GNA11	0.00646375
PCDHB10	0.00194694
CMTM7	0.00276736
DTHD1	0.000465337
CDH5	0.0280104
FA2H	0.00753028
SLC29A3	1.52726e-05
HLCS	0.00515177
HPRT1	0.00698011
HRH3	0.00202491
C14orf37	0.00421601
ZBTB17	0.00639737
HDAC9	0.00779106
SPG7	0.0164658
CCNL2	0.0273657
CALN1	0.00546425
SHBG	0.0114564
CAMK1G	0.00307571
TKTL2	0.00775896
LGALS7	0.0260737
MTNR1B	0.0205122
MAF	0.0128849
PIM3	0.00172303
NET1	0.0061155
OVOS2	0.000729545
RASGRF1	0.00350919
VMP1	0.00756239
RSPH10B	0.00176959
MICALCL	0.00131244
H2AFY	0.0193537
SULT2B1	0.00438319
C16orf58	0.040769
TRABD	0.0115598
PRCD	0.00174631
DCD	0.0071626
LINC00964	0.000893499
TMC2	0.00107095
ITSN1	0.0154634
ETFA	0.0101594
GGTLC1	0.000752223
WHSC1	0.0359784
MIR22	0.000420016
SERPINC1	0.00753981
SMG6	0.00673975
UTP3	0.021526
SPRED1	0.0113662
KANK2	0.0168625
ACOT11	0.00533843
OLIG2	0.0034723
LCE1A	0.020852
BCAR1	0.216414
ZNF672	0.000556326
FPGS	0.00376306
LOC283788	0.00329213
BMP2K	0.0118031
ANKRD26	0.0104127
TMEM262	0.00207158
C16orf13	0.0069188
AGTPBP1	0.00717755
POLR3D	0.00967508
HAPLN2	0.00941111
ROS1	0.00455676
NTRK2	0.0032361
GID8	0.020653
WNT5A	0.010509
KCNK2	0.000546536
ARMC2	0.000624563
PCDHGA6	0.00955442
H2BFM	0.0018198
CT47A2	0
PTGDR2	0.000938228
MYO3A	0.00553973
HNRNPU	0.00262159
RBCK1	0.00516267
GCSAML	0.00847209
SLC18A1	0.00105919
SLC15A1	0.00168777
ERMP1	0.0355183
HOXA2	0.00395978
POU4F2	0.0429621
C10orf2	0.00707919
MIER1	0.00813589
GLIPR2	0.0017027
MBD5	0.0086813
DPYSL3	0.00337235
ZNF675	0.0053463
UEVLD	0.0067898
AMDHD2	0.000978073
RAD23A	0.00740876
ASB10	0.00850455
CCT6B	0.000546511
CDX1	0.00644506
ZNF263	0.0238833
DMXL1	0.00464061
MAP3K11	0.0173615
BUB1B	0.0144011
DDAH1	0.00530497
HLA_DQB2	0.00688328
APTX	0.0195955
RSPH4A	0.00445886
ZSCAN18	0.00722378
HAVCR2	0.00344294
ZDHHC16	0.00302632
CHRNA7	0.00109795
RRP36	0.00812089
RPS6KA6	0.00869877
ARL5A	0.0136898
CES4A	0.000933367
DHX33	0.00697916
FGF13	0.01008
HACE1	0.0043136
SAPCD2	0.0128685
METTL25	0.00259634
FGF8	0.0214149
SSR3	0.00527002
TFDP1	0.0212658
PDCL	0.00858087
LBX2	0.000551087
ZNF778	0.00691683
PARL	0.0372712
KRTAP16_1	0.000933367
SSX2	0.00534313
CT47A5	0
ATOH7	0.000668912
PEX16	0.0121671
FAM83D	0.00610674
RNF151	0.0241813
ZNF281	0.0060257
RNF181	0.0626453
ZNF251	0.00440677
PAAF1	0.0123503
ADORA1	0.00707819
FGFBP2	0.00249733
HMBOX1	0.00421215
DEXI	0.00104243
MTERF3	0.0424289
KLHL14	0.022925
PHF1	0.0135557
RPL39P5	0.0029344
CPED1	0
RASA2	0.00870419
IFI16	0.00266971
C21orf91	0.00262599
SHF	0.00160121
FGF14	0.0211575
DHX34	0.00698654
HAX1	0.0674455
ZNF566	0.00201536
SMIM11	0.00229317
UCHL5	0.0165155
C1orf174	0.0097388
CDH9	0.000285505
LOC100132057	0.00125358
MS4A14	0.00482497
CROCC	0.00983253
VPS52	0.00656142
TXNL1	0.0184193
RPS6	0.0226333
NLRP10	0.00248524
BOC	0.00937987
PRCP	0.00826094
SPSB1	0.00709704
NRXN3	0.00113025
FAM216B	0.00124239
AGAP6	0.0010136
PHAX	0.0158842
C16orf45	0.00498819
RXFP2	0.00429349
MFSD8	0.0186805
MFSD5	0.0143603
STK39	0.0142409
GALNT7	0.0119259
NSF	0.0148256
SGK2	0.00445038
CLDN8	0.0056729
SRSF7	0.0119951
SHISA3	0.012688
CLDN5	0.00289082
LCE1C	0.0249816
CHST15	0.00454842
MID2	0.00307513
SYT6	0.0320464
C14orf1	0.0214498
CRYZ	0.0361855
TULP3	0.0248164
PSG4	0.00808374
SPX	0.00318698
STK17B	0.00918457
ISPD	0.000402762
AGBL1	0.00247215
GJD2	0.00254991
DOCK10	0.00481363
ARVCF	0.00171662
COMMD3_BMI1	0.00696057
PITX1	0.00905372
TXLNGY	0.00145823
TSC22D1	0.0113501
ALKBH4	0.00955697
TBPL1	0.0050891
ACSM2A	0.00255884
DHRS3	0.0153254
PAOX	0.000546231
FZR1	0.200129
PLEKHG5	0.00308172
NCOA2	0.00696524
PIK3R1	0.0323121
CEP112	0.00379467
OR52E6	0
