RNA5S11	0.00131233
CCDC77	0.0156725
CBY1	0.0242186
PSME3	0.00877864
POTEG	0.00675218
PJA2	0.022225
RBFOX3	0.0225613
PACRG	0.00649534
TROAP	0.00411994
MAP1B	0.0140788
TMEM52B	0.044502
HOXD12	0.0101738
GEMIN8P4	0.00906742
POGZ	0.00361235
LCORL	0.0027489
RPL21	0.0307858
ZFY	0.00737179
TSPEAR_AS2	0
MAP4K2	0.0291637
DNAH8	0.00422875
MICALL2	0.00893942
SGSM3	0.00858328
TSSK4	0.00697429
PCF11	0.0223668
PLXDC1	0.00158759
PSMD2	0.0422348
ARAF	0.0130483
FOXP1	0.0207711
TIMP4	0.00450714
HOXA3	0.00244995
PTRH1	0.0073743
ZNF331	0.0213576
CLHC1	0.00290691
TARP	0
PDE1B	0.00032239
SAG	0.00417038
CTAGE15	0.00248381
OR8U1	0.00155255
KRTAP10_2	0.000549072
C1orf174	0.00567461
NBPF26	0.00296456
RIIAD1	0.00433904
EMID1	0.0113425
RWDD1	0.0103493
NAT10	0.0221433
TPRKB	0.0232577
FXYD6_FXYD2	0.020156
PFN2	0.030779
MIR92A2	0.00644996
ANKRD20A3	0
ADAM21	0.0293099
ACTR1A	0.0110462
AOC1	0.00800894
SPAG8	0.0270725
C1QB	0.00364028
NKX2_5	0.014422
SCARNA23	0.000886377
C20orf195	0.0198054
MTRF1	0.106554
TBC1D26	0.00479369
SLC2A8	0.0252836
LMO3	0.0190845
IGLV3_21	0.00157978
SERAC1	0.00182967
RNF157	0.0120096
FMR1	0.0180428
CASD1	0.00389785
ZNF385B	0.000158594
TMC6	0.00663913
MARK4	0.0126442
LRRC14B	0.00804995
SFXN1	0.0441426
CSRNP3	0.000717748
EEF2	0.0251744
TOR1AIP1	0.00842168
ICAM3	0.00987467
ENPP7	0.0121052
EDF1	0.00420653
LMBRD2	0.0121565
NEK10	0.00139205
KIR3DP1	0.00651826
RPS18P12	0.000753014
SART3	0.0457609
ANKMY2	0.0124573
ZNF587B	0.00141748
CRK	0.141091
P3H1	0.0130445
BRSK2	0.00486157
HCG18	0.00303758
SAMD4B	0.0266141
MIR138_2	0.00936556
IQUB	0.00597906
TMEM219	0.00475072
NCCRP1	0.0158914
SGCB	0.0691598
ZFAND2B	0.0143021
RPL37A	0.0409014
LAP3	0.0171048
POP1	0.0101185
SGMS2	0.00359599
KIAA1462	0.00610911
TMEM107	0.014416
ANKRA2	0.00626323
C11orf1	0.0188297
LARP4P	0.00131233
KRTAP5_9	0.107049
SUMO1	0.0475399
DBI	0.0131308
ARHGEF26	0.0100819
MIPOL1	0.00561445
OR4L1	0.000705074
LOC100288069	0.00100125
MUM1	0.0124835
C21orf59	0.024215
BCHE	0.00407975
TCF24	0.000427964
BTD	0.00563787
VCX	0.0123748
DNAJB3	0.0229637
FGF9	0.0241611
TIGD6	0.0101829
KLHDC1	0.00281065
ATP5B	0.0262938
CDS1	0.00629976
BEND6	0.00320145
GNS	0.0166366
CXCL13	0.00970638
LRRC34	0.000132412
TNFSF15	0.00453611
TNFSF12_TNFSF13	0.00510715
CES2	0.0133551
BOP1	0.0258547
ADO	0.00393627
MYO6	0.0316388
ENPP7P4	0
GTF2H5	0.0253417
MIF	0.0078609
ANAPC16	0.0127779
IL34	0.00848444
ZNF33B	0.00158028
KIAA0040	0.00492783
AMOTL2	0.0392287
PRSS23	0.00997009
RASL10A	0.00582862
TKTL2	0.0158597
NEDD8	0.0575249
CLTC	0.0151052
CCDC109B	0.0511484
FAM151B	0.00628638
FAM65B	0.00961586
PRMT8	0.0146157
SYT9	0.00721861
ACTA2_AS1	0.00105738
KRTAP4_5	0.0231686
SLC36A1	0.00096868
CDK12	0.0233646
ABCE1	0.00918893
CYP4F3	0.00500827
SLC35D2	0.00131233
PGLYRP2	0.00104881
CNTNAP2	0.00667799
CBX7	0.014856
NAT8B	0.0153369
DCSTAMP	0.00147373
SRSF4	0.0404026
TIPIN	0.00691203
PRDM9	0.00152025
WDR87	0.00960272
GZMH	0.0136145
EDN3	0.0430388
MIR34B	0.0097177
CTSG	0.00660531
HMGCS1	0.0138582
PRKG1	0.0294353
PPAP2A	0.00519339
CLDN23	0.00468185
ZNF395	0.0022597
HIST2H2BE	0.231876
AGPAT4	0.0109033
MIR302A	0.0010583
LOC388882	0.0112611
ATAD3C	0.00187786
BIN3_IT1	0
SPC24	0.022422
ASB15	0.0169243
TP63	0.0809467
OTOP1	0.00163065
ARHGDIB	0.0167344
SLCO2B1	0.0009178
ZKSCAN3	0.0123153
DPPA2	0.0100367
NME6	0.00644598
ZFP82	0.00140795
STMN1	0.00859982
MCOLN1	0.00275073
CAMKK1	0.010493
NUF2	0.0265874
SSX1	0.00962533
ADAM28	0.00180218
UCHL1	0.0329988
SEC61B	0.297599
GPAT2	0.0278259
GALP	0.000456286
CTSL3P	0.00118441
DBX2	0.0026129
ATP12A	0.0892235
MOXD1	0.0134685
GPR107	0.00801485
M6PR	0.0115986
VPS45	0.0209028
LARP7	0.349004
NQO1	0.011239
ZNF217	0.00850585
UBE2Q2	0.00985364
DAPK2	0.00397768
SET	0.0194839
IGLC1	0.0105748
RLTPR	0.00993921
HEPACAM2	0.00941737
FAM186B	0.000971137
LINC00938	0
SFT2D1	0.0166622
SLC2A1	0.00619674
CHMP1B	0.0135379
HDAC6	0.0697553
AP1S1	0.00591937
HSP90AA4P	0.0976392
LINC01556	0.00103569
TBC1D2B	0.0127112
SNTG2	0.0072377
LRRC7	0.00955648
PRKDC	0.0343386
RNF112	0.00270372
SASH1	0.017782
SOWAHB	0.00431169
ZNF804A	0.00114449
ZC3H10	0.026663
MORN2	0.00350425
ASGR1	0.0143714
OSBPL8	0.00671425
POTEB3	0.00562076
SETD7	0.0262944
AQP11	0.00742611
LZTFL1	0.0108472
U2AF2	0.0434952
TPTE2	0.0331966
