MIR375	9.64487e-05
CDX2	0.0050131
TRMU	0.00540951
HLX	0.00928292
CYP4X1	0.00225631
IGSF21	0.00636516
COL14A1	0.068939
STX1B	0.013307
FAM171B	0.00654065
SPIN2B	0.0103488
TRIM37	0.186943
RPS4X	0.0171054
NDUFA11	0.00892047
SDHAP1	0.000991687
SLC12A9	0.00256561
INSL5	0.0058687
KCNV2	0.00130417
MRPS15	0.017056
LRRC42	0.00277521
PSMD3	0.0370726
OTOG	0.000760903
SPATA4	0.00129513
TSPO	0.0038503
HNRNPA0	0.0388539
RNF41	0.059865
LINC00663	0.000686337
HOXA2	0.01186
DUSP1	0.011684
NCAM2	0.00294655
ASAH2	0.00490422
HSD11B1	0.00292991
KRT7	0.00863342
KCNMB1	0.00585895
CFB	0.0137647
NT5DC4	0.00159381
USP1	0.0315688
PABPN1L	0.0112447
MIR4435_1HG	0.00468551
TMBIM1	0.00571584
VCL	0.00883831
PRR15L	0.00137089
PTGS2	0.00533661
EXOC5	0.0283174
CPNE1	0.006263
ZNF514	0.00947553
RAB11A	0.240151
C17orf98	0.00132056
PHRF1	0.0133467
TRPV5	0.00780999
SGSM2	0.0162711
SARS	0.00385348
AMY2A	0.0123946
C11orf30	0.0152625
ARHGEF12	0.0114995
YAE1D1	0.00351303
ANKRD13B	0.00595859
MTOR	0.00746673
MCF2	0.00756244
TUBG1	0.0320891
DENND6B	0.00120016
FZD10	0.0150077
ADD2	0.0207445
TM7SF3	0.00112454
ICAM2	0.00905615
H1FX_AS1	0.000505817
BTN3A1	0.0179806
IFT27	0.0254123
USB1	0.0190052
CFP	0.00488223
NFKBIE	0.0100737
PPP1R14C	0.011912
ALOX5AP	0.00576934
DMC1	0.00617481
OTUD6B	0.0119996
ZNF20	0.012296
SPRYD3	0.0109568
ART5	0.0168346
PSMB1	0.00314055
RASAL3	0.00632976
DIRAS3	0.10052
FAM50A	0.00600748
ULBP1	0.00157622
UBE2J1	0.0120082
NRROS	0.011839
NFIX	0.00723761
CCR7	0.00512924
SPHK2	0.00613292
LINC01108	0.000836515
MAPK8	0.0424793
WDR37	0.00818235
STX16_NPEPL1	0.00198776
C17orf64	0.00246476
SEMA7A	0.00959451
KXD1	0.0718186
LOC401068	0
FMO2	0.00371596
EFCC1	0.000465984
MPP1	0.0056584
EIF4G1	0.00831659
CEP112	0.00412605
SKI	0.0203712
UBE2B	0.0224775
RPS29	0.0244782
MIR128_2	0.00561632
WNT16	0.0106484
DCLRE1C	0.0176267
POLR2J2	0.000634112
SCARNA6	0.00014729
PROL1	0.00611839
DDIAS	0.0107144
LAG3	0.0057604
RUNDC3B	0.00621208
TBC1D15	0.00741489
CCDC142	0.00156554
G2E3	0.0032959
GAMT	0.0154524
MMEL1	0.00128445
PRSS33	0.0122598
USP15	0.0402142
MTRNR2L8	1.12252e-05
DCTD	0.00208758
KRT75	0.00701924
TSNARE1	0.00467452
CDK13	0.0161243
HSDL2	0.0120326
METTL12	0.00258386
PICALM	0.0131246
TBX10	0.000659113
COQ2	0.0226979
CRISP1	0.00160328
ABHD17A	0.0111453
SMO	0.0271227
RPL39L	9.4829e-05
OPRK1	0.00502319
IL17D	0.000483524
JRK	0.0208474
CCKBR	0.00914959
CALN1	0.00839407
PPM1H	0.0162089
TM4SF20	0.00609931
C14orf1	0.00364677
CCDC57	0.0626708
FOXK1	0.0222833
LRRC24	0.00298496
MYL5	0.000212145
TUBA3D	0.0027193
GNGT1	0.0037344
SIPA1L2	0.014243
FTMT	0.000520108
GAREML	0.0022715
LILRA3	0.0195244
LPO	0.00221772
HNRNPL	1.55805
RNF144B	0.0109077
PPARGC1A	0.0163651
LOC728637	0.00433354
CMTR2	0.00292135
FBXO4	0.00768367
PDGFA	0.000677448
RBMXL3	0.00431675
ERCC1	0.00740993
TBC1D3C	0.000712004
NRDE2	0.00660682
SH2D5	0.00223187
HIST1H3C	0.00839674
ROCK1P1	0.000574286
SMCP	0.00814832
WDR78	0.00304748
AZIN2	0.0104168
ZNF766	0.000796823
PCDH8	0.000332481
CAPSL	0.00286701
MGAT5	0.00894635
DPPA3	0.0072243
KIAA1033	0.0105491
GNAS	0.0174791
ZNF484	0.00349084
KIF3B	0.00582689
GIT1	0.0110002
PNO1	0.0125194
GGPS1	0.0302017
CALML3	0.00420919
MAP3K9	0.00119482
AMTN	0.0154154
STATH	0.0108022
GNB1	0.0199426
SPATA22	0.00216734
ABHD17C	0.00215673
PLA2G15	0.00233883
MYPN	0.00482249
ADCK5	0.0113129
LOC100506548	0
NRD1	0.0307187
PPAN	0.0319771
AP4S1	0.0114518
SYTL1	0.00216912
MPPED1	0.0139368
ALPK1	0.00580655
SLC25A21	0.00493274
SERHL2	0.00539658
PPIAL4B	0.00135951
DAPK3	0.0195053
GLYAT	0.000647091
SPAG11A	0.00674237
ABCB6	0.0134882
COX5A	0.0230959
PHB2	0.0313666
SLC22A11	0.00414471
FDXR	0.00844791
TUBGCP5	0.0112595
MTG2	0.0316256
PAPSS2	0.0162782
CHD9	0.0122265
ADAMTSL4	0.0353477
SNORD58C	0
GTF3C4	0.0157529
DBF4	0.00813353
CA13	0.00222665
CCDC157	0.00127353
DNAJC5	0.120695
PARP6	0.00614353
TBX4	0.00344463
ZBTB8OS	0.00543426
DCLRE1A	0.00302488
DHRS4	0.0359704
IRF2BPL	0.00920353
SMG1P6	0.000836515
SCNN1G	0.00389534
LMCD1	0.00255051
MC5R	0.00278186
FBXL12	0.0112999
ABCA9	0.00400196
NFATC2IP	0.00811813
IDH3A	0.0143858
RING1	0.022302
AZI2	0.0126627
PAX9	0.00570961
PTPRN	0.00680851
RAP1GAP2	0.0020196
NHSL1	0.00553231
C9orf163	0.0106239
TGIF1	0.0049572
USP40	0.00187521
GULP1	0.0165618
TRBC1	0.0026902
